datetime,machineID,volt,rotate,pressure,vibration
2015-06-06 17:00:00,46,212.996296545866,413.815786678784,100.233683971022,37.1725958551052
2015-06-15 01:00:00,46,166.599518761373,472.716277356943,99.1865244409545,32.9496418331571
2015-06-23 09:00:00,46,185.116860150045,437.629437142716,112.771542156978,47.3116763198073
2015-07-01 17:00:00,46,172.690321194431,463.584367840549,92.6679149616443,44.9457111840135
2015-07-10 01:00:00,46,176.735024932866,381.506849093013,104.263196725756,39.6690340188564
2015-07-18 09:00:00,46,164.470685493502,341.187888533943,108.659656946533,37.8867722360125
2015-07-26 17:00:00,46,159.569044975194,456.474577288512,104.087195241915,42.8560012904496
2015-08-04 01:00:00,46,176.469932094598,510.963336553381,99.3878767202436,44.0962236471962
2015-08-12 09:00:00,46,160.163383861308,498.968542823134,101.057022029046,52.1969758412899
2015-08-20 17:00:00,46,167.894257063631,473.81705682872,100.497207867405,57.8676651674777
2015-08-29 01:00:00,46,178.919479814123,387.287978775967,85.6441197103426,43.6171656423875
2015-09-06 09:00:00,46,184.688091358106,395.944003337082,106.744158229847,38.0820567398699
2015-09-14 17:00:00,46,160.923592926424,485.902114835716,96.2387167125484,37.051714465707
2015-09-23 01:00:00,46,153.962474740413,450.325852168592,105.512164833257,43.6795931323148
2015-10-01 09:00:00,46,192.61060428534,483.393274018672,106.675430684466,35.991850079455
2015-10-09 17:00:00,46,144.757160191552,478.638228044519,119.323143140562,32.2278053914856
2015-10-18 01:00:00,46,178.26230714907,474.183500932902,109.32588146199,39.6576934478012
2015-10-26 09:00:00,46,220.742334362364,452.578322952163,86.8197252456379,36.1026781537805
2015-11-03 17:00:00,46,165.09899654576,458.647239812619,95.6720722331508,38.1330426009615
2015-11-12 01:00:00,46,170.816891971588,564.321703122873,109.302053469136,37.8474641584778
2015-11-20 09:00:00,46,171.936077863591,526.206563565831,100.234076073315,38.9991270598102
2015-11-28 17:00:00,46,168.382518810275,399.690469114295,95.8439374541345,40.4037580776228
2015-12-07 01:00:00,46,142.985135121008,430.437073497291,103.6880218786,41.7706788766822
2015-12-15 09:00:00,46,158.508978175695,467.624526738296,99.9519662276862,46.1012771678341
2015-12-23 17:00:00,46,175.986699057706,470.433469251626,88.7247193004322,35.0445484579684
2016-01-01 01:00:00,46,181.453155030119,488.135492569549,112.792409012813,43.4723131320624
2015-01-09 08:00:00,47,143.992229408501,430.657400698029,103.359312676638,44.1433108505238
2015-01-17 16:00:00,47,156.17988466423,381.815263846868,99.1014025239596,42.1077285650805
2015-01-26 00:00:00,47,194.144840344009,411.257795450386,85.3006386711426,39.7820075974986
2015-02-03 08:00:00,47,172.323326822516,330.764431012996,81.2474638170909,42.1046756096126
2015-02-11 16:00:00,47,187.224796013549,450.752231817606,117.041024839427,38.7778470120326
2015-02-20 00:00:00,47,155.418426563604,411.785118617778,95.4547510578442,28.505253407812
2015-02-28 08:00:00,47,188.867416413503,487.40307479739,110.036234912489,39.5535410345592
2015-03-08 16:00:00,47,167.351477451975,526.408663370658,110.501011189563,32.3135674766956
2015-03-17 00:00:00,47,172.713753148256,437.406486939881,110.974012467566,48.3511521286878
2015-03-25 08:00:00,47,170.640884699634,421.627333688221,96.3127188311155,48.1062977210308
2015-04-02 16:00:00,47,203.933950200834,391.647502896359,114.914268931524,46.4351585717522
2015-04-11 00:00:00,47,156.345469343035,336.824379715834,104.338294202413,39.0864759596716
2015-04-19 08:00:00,47,164.021720380539,484.93307229541,102.393771212433,41.2357316361442
2015-04-27 16:00:00,47,163.517376404363,453.439769696969,108.499449234774,35.59984228986
2015-05-06 00:00:00,47,156.506749956692,452.506273617066,92.5459222796524,38.6270796401716
2015-05-14 08:00:00,47,162.225933423386,489.977876644629,99.5110772420655,43.281251639767
2015-05-22 16:00:00,47,134.005031069388,332.649461577016,103.306004396682,40.9925976021968
2015-05-31 00:00:00,47,143.494145213767,423.580712811042,92.4476851984648,36.7760951858105
2015-06-08 08:00:00,47,168.218349277118,462.636636909408,102.298741914971,36.2303691914449
2015-06-16 16:00:00,47,158.397698081749,429.87662008498,111.099989890255,38.5711244619424
2015-06-25 00:00:00,47,188.497287245604,416.972943572017,109.572542321853,38.0780633669076
2015-07-03 08:00:00,47,186.586366774948,415.171494047294,92.6473862764655,40.2238943057254
2015-07-11 16:00:00,47,180.82010546709,547.672215193403,115.762446819006,34.0370465706809
2015-07-20 00:00:00,47,162.188636786198,432.662080790798,95.1347945619675,48.9798727749117
2015-07-28 08:00:00,47,164.048931106132,491.206951043345,96.8112777881824,33.8610777500057
2015-08-05 16:00:00,47,215.217677258926,412.773628807831,101.551980414035,38.1633869735377
2015-08-14 00:00:00,47,161.5371386081,444.010400143411,91.0216182193648,44.8696107215446
2015-08-22 08:00:00,47,200.950548089746,451.835552814165,123.155141086357,33.8396745405051
2015-08-30 16:00:00,47,174.282499592958,517.629579764795,105.362851330263,44.632313652428
2015-09-08 00:00:00,47,154.097362161668,410.518993754052,123.460884221192,38.8754888727688
2015-09-16 08:00:00,47,181.92677306766,356.398821715159,109.636391710337,43.2477851170825
2015-09-24 16:00:00,47,161.539564520703,531.4852189008,102.496846768702,39.6884584051253
2015-10-03 00:00:00,47,172.330008537019,315.352055310295,94.7282413134661,33.9261769353185
2015-10-11 08:00:00,47,166.873530359068,492.476824099254,104.80169029692,43.8221521676922
2015-10-19 16:00:00,47,155.216436006672,351.608006951888,99.5884820976756,40.8242072405069
2015-10-28 00:00:00,47,172.651898587163,454.139088125181,95.3813505767875,36.5470277045754
2015-11-05 08:00:00,47,171.792503483746,476.581956532454,96.2003376328585,45.565203576987
2015-11-13 16:00:00,47,180.574115176502,425.10124240682,102.790044159917,42.9137422027226
2015-11-22 00:00:00,47,156.990282294864,436.558599305928,90.2630047544916,44.2226299052187
2015-11-30 08:00:00,47,169.124713109038,374.075352695496,118.770556415686,40.6637072175545
2015-12-08 16:00:00,47,163.610325507295,457.446539657095,98.9289057117277,39.2927203549773
2015-12-17 00:00:00,47,207.151369901877,516.392442954711,107.067561033333,45.5806544456059
2015-12-25 08:00:00,47,151.415744580675,363.019124389197,103.545426033924,35.6154284532704
2015-01-02 15:00:00,48,168.334634602658,400.525424561014,106.405393839109,37.038139331759
2015-01-10 23:00:00,48,188.879816647866,348.49360512049,114.223635889613,41.0926758287899
2015-01-19 07:00:00,48,161.920854705726,372.168809858244,94.2953389305897,37.4917050647263
2015-01-27 15:00:00,48,180.997436337442,450.042348819634,111.384173717261,37.1569577069195
2015-02-04 23:00:00,48,169.89099600227,388.397515971264,118.52987281501,42.9485964642286
2015-02-13 07:00:00,48,153.123406368515,402.625812874406,92.0648320509873,46.2465698957539
2015-02-21 15:00:00,48,165.104481262669,327.46147255931,105.949186401419,39.5281041839034
2015-03-01 23:00:00,48,183.699157842589,361.96648206852,119.05515122267,33.3658757970251
2015-03-10 07:00:00,48,185.718540504848,507.932257828475,97.3489316541964,34.7767763205396
2015-03-18 15:00:00,48,165.764184420143,432.634057146153,99.2054102998249,44.5685650380887
2015-03-26 23:00:00,48,190.52757122643,493.781388613148,103.725195888964,31.4312453163091
2015-04-04 07:00:00,48,148.353919513236,397.61866750071,93.4841872528347,39.1984167605191
2015-04-12 15:00:00,48,163.612314939624,413.709022346157,94.4332307639567,45.9338133301157
2015-04-20 23:00:00,48,183.228871836589,394.888011749468,108.457166714452,36.2122270158137
2015-04-29 07:00:00,48,176.342006996352,435.962699150207,107.035561278731,37.5094534329462
2015-05-07 15:00:00,48,150.328163260535,421.781422901282,103.240148441933,39.7960028105868
2015-05-15 23:00:00,48,171.309763183178,391.356600714995,115.91932244505,42.4657592314451
2015-05-24 07:00:00,48,170.388774402348,507.987399917765,104.225731475338,45.2307319356289
2015-06-01 15:00:00,48,169.196640259763,432.012968363455,103.446937920938,43.5349048204147
2015-06-09 23:00:00,48,161.446174922343,488.753890641631,121.389909654491,55.7444750052962
2015-06-18 07:00:00,48,166.048730828633,476.688613091487,92.0263973171091,34.4076634267351
2015-06-26 15:00:00,48,156.202573427532,525.685973383177,107.873029242848,43.5396482627881
2015-07-04 23:00:00,48,159.156676642511,475.623544266318,94.2664636549613,37.3137838242317
2015-07-13 07:00:00,48,198.11811055197,471.289711426934,91.2493572616309,40.943611436019
2015-07-21 15:00:00,48,153.887914965593,451.859357479578,93.6438720574118,34.3610863649641
2015-07-29 23:00:00,48,169.116427396986,504.631584984567,79.6383723546229,43.98969856286
2015-08-07 07:00:00,48,182.918210439994,493.586497518899,103.86769919559,47.0760079914342
2015-08-15 15:00:00,48,164.189879136805,454.074885129514,108.209668624379,34.9909978322998
2015-08-23 23:00:00,48,153.371504255983,388.291380611763,105.360002718383,46.7827814821567
2015-09-01 07:00:00,48,162.786503483723,411.922889997381,88.5040721852512,35.4631513160172
2015-09-09 15:00:00,48,192.144890302632,510.12108837923,107.412339252308,32.6285121459415
2015-09-17 23:00:00,48,184.725597264835,324.333336749913,100.901075127849,35.7940922672626
2015-09-26 07:00:00,48,191.109482790373,502.265840514358,104.395359983832,39.8286873250857
2015-10-04 15:00:00,48,161.246342702165,379.396272300262,106.253180157313,46.5810335999196
2015-10-12 23:00:00,48,150.90187457464,400.377658340596,88.6200647164738,43.4942414239436
2015-10-21 07:00:00,48,180.941065612781,462.628921984021,97.6138068663764,49.1369487217134
2015-10-29 15:00:00,48,183.313909245825,437.930401505069,104.623741708241,34.422272460014
2015-11-06 23:00:00,48,154.417827553816,372.745540962812,103.293400701214,36.8622989225693
2015-11-15 07:00:00,48,159.421235379621,502.111646592036,107.60318527248,37.5893465278052
2015-11-23 15:00:00,48,162.189458384877,390.766010890974,92.7450800047964,45.2212102101393
2015-12-01 23:00:00,48,171.228489257205,444.292110645375,98.9308335666377,41.5927581777456
2015-12-10 07:00:00,48,183.874190113939,432.52767907909,116.091824565246,34.4862958779585
2015-12-18 15:00:00,48,170.045352899112,421.366437183045,91.1687665227365,44.7491840123277
2015-12-26 23:00:00,48,171.589437350302,479.174061287332,79.2240163124926,36.3525213741723
2015-01-04 06:00:00,49,168.7474392374,381.635150178102,114.120575587943,34.9276026987852
2015-01-12 14:00:00,49,175.76173091626,404.794575210213,103.179100425029,35.4835690316434
2015-01-20 22:00:00,49,166.642708315678,439.119311078619,101.481531764698,41.1907266943232
2015-01-29 06:00:00,49,150.292864959519,493.652914483602,112.633814310522,38.4201587731581
2015-02-06 14:00:00,49,163.056413466654,449.904258083715,97.6862249577054,32.5459895396882
2015-02-14 22:00:00,49,181.482088589399,431.766708852597,98.4503365101319,44.1853553158548
2015-02-23 06:00:00,49,168.546028279221,445.490383583694,85.2468013303231,38.9256128841912
2015-03-03 14:00:00,49,179.324994529702,426.073958583126,106.245394829691,37.5774222144605
2015-03-11 22:00:00,49,160.644554940796,538.70544069673,96.5765587332138,48.4291308865089
2015-03-20 06:00:00,49,169.222590230758,432.89468981327,96.3111966707781,40.3556823107556
2015-03-28 14:00:00,49,171.973464703455,488.893609463936,102.026989211204,38.8146823808347
2015-04-05 22:00:00,49,179.625010637729,405.403628112066,103.760589994715,37.9893575516328
2015-04-14 06:00:00,49,131.751437394877,366.973193421429,91.8678297264155,55.5256775606433
2015-04-22 14:00:00,49,201.706229885197,462.428679144714,77.6174635331107,37.9139598007202
2015-04-30 22:00:00,49,188.645073616419,521.777908667205,99.9587696313488,46.5978797096961
2015-05-09 06:00:00,49,173.752867759517,456.823746326787,90.348735524428,40.2159815761707
2015-05-17 14:00:00,49,180.787450686353,441.095558440549,110.388620626631,37.8152254000683
2015-05-25 22:00:00,49,207.403960509714,494.518374443691,94.1788596804339,39.4480379291968
2015-06-03 06:00:00,49,187.54101450338,417.169083596443,86.9188933062321,41.3964630750767
2015-06-11 14:00:00,49,181.745143235608,470.288951665444,94.0045948054543,37.5513265954535
2015-06-19 22:00:00,49,172.681210993125,500.460625670158,102.783394254785,39.8969802148803
2015-06-28 06:00:00,49,205.834584182503,365.221793947225,109.737210720085,41.4144252436355
2015-07-06 14:00:00,49,195.027847922869,513.759783166169,104.354887085961,33.0789723802259
2015-07-14 22:00:00,49,176.912966563885,394.644246488512,89.9064766922649,40.3287620778065
2015-07-23 06:00:00,49,163.175058221816,422.40859922322,91.3359943025659,37.4955138895884
2015-07-31 14:00:00,49,177.109933043499,538.758103559939,102.742683232596,35.9636562235625
2015-08-08 22:00:00,49,176.435987227455,461.089872575118,102.454989443867,37.118842887147
2015-08-17 06:00:00,49,200.996155065466,413.370501641078,103.524565642331,44.8700333629925
2015-08-25 14:00:00,49,179.235150496786,475.970192598607,99.6840480503906,37.2659573470206
2015-09-02 22:00:00,49,170.064745720357,425.920083110113,107.399089094505,40.2380681216714
2015-09-11 06:00:00,49,145.751276779795,269.918356495305,134.377129972556,42.8554836577326
2015-09-19 14:00:00,49,145.774586992854,589.336407727869,120.109057508799,35.4511374242149
2015-09-27 22:00:00,49,170.415230020797,404.220488621045,91.7205442673376,36.761760708671
2015-10-06 06:00:00,49,151.375258754237,456.823768490557,106.091962424184,38.8170971018031
2015-10-14 14:00:00,49,194.705553949755,439.512573959068,117.494167464528,32.3231417784303
2015-10-22 22:00:00,49,162.739929061,439.344505969981,118.799057869928,40.9581909387852
2015-10-31 06:00:00,49,170.618128667897,408.892658071047,87.000926174653,35.9468294695383
2015-11-08 14:00:00,49,176.577502439693,447.477102836781,92.6205562944415,39.2279916010411
2015-11-16 22:00:00,49,186.742400365397,350.589330160938,98.0606798809942,47.0003067257788
2015-11-25 06:00:00,49,166.225024428643,472.382933327424,83.0191737773174,44.4354514176254
2015-12-03 14:00:00,49,162.455708121921,496.527232282703,112.745994338099,50.1009028301889
2015-12-11 22:00:00,49,203.542078264945,517.051088807205,106.406578961281,34.2681435025383
2015-12-20 06:00:00,49,166.047248693681,480.137193793584,94.6661893910365,41.6770551749479
2015-12-28 14:00:00,49,189.737780912136,422.476416009287,110.554241756034,47.0139299988908
2015-01-05 21:00:00,50,169.302988241216,433.08319435825,106.180790179332,41.7262881964369
2015-01-14 05:00:00,50,173.799378080608,466.063405621262,89.6601285758136,44.5477509533453
2015-01-22 13:00:00,50,153.291264749923,418.365602472707,114.397063282459,35.9790764136132
2015-01-30 21:00:00,50,191.755754148818,402.729571960276,83.3232507659359,40.5259967670479
2015-02-08 05:00:00,50,154.578021011152,394.265080334,98.1270616850746,49.0320227571433
2015-02-16 13:00:00,50,149.208592432864,438.602920406856,83.9662037944186,47.5637624382968
2015-02-24 21:00:00,50,160.645844817074,472.207406567807,106.317362224316,48.3302971805919
2015-03-05 05:00:00,50,161.5578515774,439.041315410546,106.690872917201,41.3374479639917
2015-03-13 13:00:00,50,130.552977471885,469.598086389882,104.124556290545,33.9856170560745
2015-03-21 21:00:00,50,157.336778955567,414.317577059845,102.036603256375,28.5582809476496
2015-03-30 05:00:00,50,175.385130765029,489.65520654308,100.220460555919,37.003252694886
2015-04-07 13:00:00,50,161.276952723226,528.016924152191,94.2739073710619,40.1101841892318
2015-04-15 21:00:00,50,171.59922077509,439.542460968761,87.8760512940411,48.020935210004
2015-04-24 05:00:00,50,150.01631158061,350.573545464227,94.9725009294233,38.6691288419311
2015-05-02 13:00:00,50,184.593355741888,388.928790709074,118.236068210923,35.4746117391436
2015-05-10 21:00:00,50,181.48699503189,418.527569188499,94.2661152741139,49.1818702448274
2015-05-19 05:00:00,50,185.344606428518,399.645999160246,103.404042213414,42.8740059980916
2015-05-27 13:00:00,50,174.627419875756,441.879996280268,114.724087207685,43.1439614053901
2015-06-04 21:00:00,50,147.390755980651,416.861787283998,104.512215748717,39.9120005693816
2015-06-13 05:00:00,50,161.018696463437,401.641033147411,97.0184211812494,44.1355541044328
2015-06-21 13:00:00,50,164.70041282246,505.550167584096,97.8334538405236,48.8748034821129
2015-06-29 21:00:00,50,153.326691364836,452.208632426879,93.8631607110413,36.3283388639451
2015-07-08 05:00:00,50,151.135376381727,425.331408706329,104.444300296934,41.338665699761
2015-07-16 13:00:00,50,170.322331887825,380.792622998418,102.597154319928,43.0368598141094
2015-07-24 21:00:00,50,162.475009760017,448.261250230976,103.753707584317,37.1349133674726
2015-08-02 05:00:00,50,176.913153845856,444.816635670412,98.1144781941001,36.2108763763319
2015-08-10 13:00:00,50,157.571149145991,513.644614284778,97.9222688194445,44.0856326964946
2015-08-18 21:00:00,50,156.452574571269,401.291823832929,90.5146769497323,42.9705199790925
2015-08-27 05:00:00,50,158.257339184661,464.541588693668,87.2005600536421,43.2639137206104
2015-09-04 13:00:00,50,136.19091804374,350.744273392807,98.266709116092,40.8226693381406
2015-09-12 21:00:00,50,178.779374977486,440.96490824008,86.8854879663068,44.3037365063513
2015-09-21 05:00:00,50,139.542477406426,515.079896766808,98.4611604866798,41.5618129696558
2015-09-29 13:00:00,50,153.299864328621,447.194594337935,89.5482481526453,38.9357258999306
2015-10-07 21:00:00,50,162.625660834864,393.036221229768,97.8112833066513,44.2778563268626
2015-10-16 05:00:00,50,183.330609637942,593.452004861949,124.770133471155,45.4416000565084
2015-10-24 13:00:00,50,172.367570492439,488.504566426057,111.332944024121,43.3091603984441
2015-11-01 21:00:00,50,128.103019268052,441.280814269266,100.703203019201,42.9275702338554
2015-11-10 05:00:00,50,160.634336367106,513.98777860001,78.1044777255425,43.6524321851939
2015-11-18 13:00:00,50,159.163042244562,565.693210244277,86.2104154670949,37.7371876438869
2015-11-26 21:00:00,50,181.718839970854,430.868307032899,112.847276535262,41.186082638553
2015-12-05 05:00:00,50,167.045880798777,477.509425006044,100.103678279264,39.5301150394751
2015-12-13 13:00:00,50,180.741890918246,418.328133604186,102.548426525029,52.8659327231063
2015-12-21 21:00:00,50,170.271331759555,445.812473370714,95.5636101871921,38.2607078688867
2015-12-30 05:00:00,50,193.713304176266,393.472012959364,95.9968090767006,35.0821663607298
2015-01-07 12:00:00,51,201.265817848478,378.466719299527,107.897453556144,39.9575307215843
2015-01-15 20:00:00,51,163.329386564762,517.161087746538,98.796931899368,41.2870527698128
2015-01-24 04:00:00,51,170.943017858677,430.632848045301,99.2585160801276,46.3482789167146
2015-02-01 12:00:00,51,131.908650180507,519.301823009487,102.331499592366,31.2436895824224
2015-02-09 20:00:00,51,190.856969133293,380.554062119459,109.451316476669,41.038532754889
2015-02-18 04:00:00,51,184.131132032591,529.368934346544,103.43387511906,40.2646764696446
2015-02-26 12:00:00,51,173.847256612674,476.579873546249,91.2778301547373,38.4088210674135
2015-03-06 20:00:00,51,192.301567196449,440.316796143428,106.60746162893,37.4912098488539
2015-03-15 04:00:00,51,179.639850148725,367.804935842323,84.6483865632516,39.4958030589032
2015-03-23 12:00:00,51,158.252359740399,408.156096596566,104.274841018157,41.1249481289587
2015-03-31 20:00:00,51,173.441388575551,304.486063087649,102.292315808935,45.2672508964123
2015-04-09 04:00:00,51,185.735724121241,452.787042472078,99.456588769177,49.1002354873696
2015-04-17 12:00:00,51,166.956843894416,265.71935832079,94.1148016805479,44.3710508915556
2015-04-25 20:00:00,51,180.736824173809,501.557427186968,69.1030015211929,42.9552041372511
2015-05-04 04:00:00,51,172.925239838516,439.101018240713,90.5153866452567,36.7579637704962
2015-05-12 12:00:00,51,170.834385455951,377.224080520945,105.063934167017,35.8412134354097
2015-05-20 20:00:00,51,160.75534061154,399.922350704807,113.841785485556,42.7566069321054
2015-05-29 04:00:00,51,178.24346601339,536.484245976678,120.242002815009,39.1087453521098
2015-06-06 12:00:00,51,171.580667714564,477.183061494261,91.1220439459791,37.7023422525778
2015-06-14 20:00:00,51,176.222151859235,471.887732592378,108.89254534331,44.474801754185
2015-06-23 04:00:00,51,206.756814850429,356.347865340775,95.8241128128696,40.6491116919643
2015-07-01 12:00:00,51,171.997835563439,393.214433258174,91.0824646325057,31.0993082199977
2015-07-09 20:00:00,51,181.373073599683,491.17573411242,78.5292411832669,35.382671187701
2015-07-18 04:00:00,51,167.725360900582,333.89610737455,80.0489011061869,45.8997000583213
2015-07-26 12:00:00,51,196.258872147367,459.823487694249,105.585587187758,40.3973402156337
2015-08-03 20:00:00,51,158.674898631431,483.704806221581,90.8363705598242,40.2791719355913
2015-08-12 04:00:00,51,162.839953827434,387.703295719166,97.272585273486,39.7816723161733
2015-08-20 12:00:00,51,177.861927976033,435.458321151106,89.8636834131133,34.6719223976344
2015-08-28 20:00:00,51,163.705697207902,416.212983006101,112.759335698485,42.8525416124522
2015-09-06 04:00:00,51,181.972307760416,507.357497376615,104.061785557586,33.9829885187111
2015-09-14 12:00:00,51,175.8984082519,361.225721922871,105.014095514204,40.6259280506652
2015-09-22 20:00:00,51,183.963336205525,448.026015800552,96.9525764457658,44.9706199432249
2015-10-01 04:00:00,51,171.025916077369,387.224138053643,85.8582408077864,35.7116537941946
2015-10-09 12:00:00,51,180.264083028466,424.344135018194,138.873263182526,30.7716236589046
2015-10-17 20:00:00,51,165.588713010947,464.182965656315,95.3645465076229,37.7558133486462
2015-10-26 04:00:00,51,172.717577635736,407.51895092118,118.410058451246,40.9448692737518
2015-11-03 12:00:00,51,186.698014560229,445.88291790383,90.4965489239209,36.9682652226974
2015-11-11 20:00:00,51,164.90016276973,364.413119947235,83.7808125658263,51.4835627915524
2015-11-20 04:00:00,51,172.569357764768,300.732436897492,116.859933035481,46.9305959545747
2015-11-28 12:00:00,51,148.118807317606,478.637195483016,91.0060951576259,44.5359639905295
2015-12-06 20:00:00,51,182.116937560373,465.785090898237,86.92776929332,42.5232108861418
2015-12-15 04:00:00,51,190.713876590791,308.598715456318,112.083412195214,42.9109954956229
2015-12-23 12:00:00,51,154.517442959506,428.745135486009,107.915129024042,37.3266243274137
2015-12-31 20:00:00,51,158.677364062151,459.937548602186,101.514190914943,35.7155225958708
2015-01-09 03:00:00,52,172.162585059113,468.230762776316,111.539185460805,38.3990981514734
2015-01-17 11:00:00,52,165.942822843766,404.263495248586,101.10221655972,45.573432546279
2015-01-25 19:00:00,52,194.978330083169,443.290627905175,104.604483694284,40.6648546918946
2015-02-03 03:00:00,52,193.046678070481,461.440090721854,107.121836076693,40.6863094306384
2015-02-11 11:00:00,52,172.776886475043,445.2505713511,95.788104086514,46.245400052936
2015-02-19 19:00:00,52,165.752115094094,474.126123930505,87.6222622085789,48.9848115643578
2015-02-28 03:00:00,52,174.622761357547,470.69430424084,105.197340341592,44.7787717040009
2015-03-08 11:00:00,52,200.148715448102,502.266848152611,96.3123676732536,39.0585111437743
2015-03-16 19:00:00,52,189.67194493079,443.815417318589,102.0579930345,40.1029517859681
2015-03-25 03:00:00,52,184.627679588354,411.729486617924,104.132237244382,45.002306975816
2015-04-02 11:00:00,52,176.35961798361,446.606194672769,121.5233457013,46.5352320341826
2015-04-10 19:00:00,52,195.78583829981,476.908434324017,98.1314263669434,39.8499190809697
2015-04-19 03:00:00,52,182.269066082192,559.5693440911,109.186687619169,33.4072706867729
2015-04-27 11:00:00,52,149.078157551864,455.5815260296,107.662047498397,48.4912559812721
2015-05-05 19:00:00,52,166.964010683468,478.943948254871,94.1224720072412,56.349844697787
2015-05-14 03:00:00,52,188.832409343632,416.259304792567,93.7593865279104,48.6844088987211
2015-05-22 11:00:00,52,171.324822752474,477.24581162251,99.7724728478777,40.4287305386017
2015-05-30 19:00:00,52,180.632975513632,352.433333251023,118.703785200685,39.9291651551837
2015-06-08 03:00:00,52,178.567463008812,503.898798636186,98.5307686137348,26.4025105742851
2015-06-16 11:00:00,52,188.100687215998,402.887648265763,100.832535194653,44.3369144435909
2015-06-24 19:00:00,52,162.26700048492,361.461027810774,105.679300658132,41.6764425669069
2015-07-03 03:00:00,52,169.416685181184,377.765376067645,112.849251782116,36.1500459808543
2015-07-11 11:00:00,52,167.276628802785,439.552267725817,103.735431060335,38.3662291178972
2015-07-19 19:00:00,52,139.700758569031,421.051033684388,94.2666805697692,45.4892482931455
2015-07-28 03:00:00,52,192.576357123269,329.233036267442,106.835494650632,37.8639257475706
2015-08-05 11:00:00,52,186.264172847539,394.622623716752,105.766390820288,29.3852068847585
2015-08-13 19:00:00,52,172.646328980624,457.138226445588,112.624492106511,42.1080380460154
2015-08-22 03:00:00,52,163.910831279345,429.934919460636,100.741525000862,43.1399784541156
2015-08-30 11:00:00,52,206.211821333272,345.050881477348,95.2225032517963,36.9978876198683
2015-09-07 19:00:00,52,184.557470947436,468.970293985714,99.7361555391916,60.9484726423342
2015-09-16 03:00:00,52,154.001829060544,434.717571856598,101.657584325712,39.271090831899
2015-09-24 11:00:00,52,165.128802224935,473.8740096958,89.0738854455208,37.3284731112067
2015-10-02 19:00:00,52,166.439059099712,422.518381661519,89.9148234478028,39.9613262252461
2015-10-11 03:00:00,52,182.439613057641,384.159279258856,94.7200498365884,37.9064962161358
2015-10-19 11:00:00,52,189.99983098401,470.461263880994,90.6213152763569,42.0293910002123
2015-10-27 19:00:00,52,181.86893232699,443.158049654948,106.40669359915,33.1749825244553
2015-11-05 03:00:00,52,163.396326651238,410.442882565968,110.709592716734,40.7249659196511
2015-11-13 11:00:00,52,188.737166781269,449.496653342908,87.4623551109164,46.6096488809566
2015-11-21 19:00:00,52,185.695277051239,455.661846355171,111.28836431113,35.5857849225607
2015-11-30 03:00:00,52,181.693617749633,525.674168332167,119.426706025055,31.9582782681061
2015-12-08 11:00:00,52,171.624999448585,470.179577474802,105.447707706778,39.7858834637357
2015-12-16 19:00:00,52,157.018408925812,423.830640333844,95.5308666180584,34.9565453121391
2015-12-25 03:00:00,52,182.510203282216,512.381204158037,98.0626704969521,39.8556816120547
2015-01-02 10:00:00,53,167.524622371144,416.276719538028,86.2670992116155,45.1049846261786
2015-01-10 18:00:00,53,153.097731069559,374.677477864412,87.1759820668566,40.0320518884411
2015-01-19 02:00:00,53,182.655197378569,424.442266975981,112.577465316701,43.8557236661957
2015-01-27 10:00:00,53,163.293084629796,430.48463699653,109.980534455967,37.0454163089029
2015-02-04 18:00:00,53,173.755525135169,360.863955864433,92.4302494338969,42.2871761637293
2015-02-13 02:00:00,53,154.68881993556,462.588311374389,88.2930407927486,50.3655067649931
2015-02-21 10:00:00,53,151.005504521825,385.516939652261,112.298268099512,38.4986938841277
2015-03-01 18:00:00,53,143.940283530385,440.853744973528,122.902748880994,37.1808618125952
2015-03-10 02:00:00,53,193.339662600397,531.526877916889,135.553126047963,21.3486452354679
2015-03-18 10:00:00,53,160.523152577614,475.981047378405,117.209844329078,42.8849742595925
2015-03-26 18:00:00,53,178.850159545737,496.844580367271,80.3106133683429,39.0991839545799
2015-04-04 02:00:00,53,185.54174046155,431.281851518442,97.3924758357467,35.2700017321116
2015-04-12 10:00:00,53,163.86527022471,448.384235353667,95.7000426819392,44.0950293406624
2015-04-20 18:00:00,53,184.812457752928,465.661496838763,110.38146745793,35.5959584619137
2015-04-29 02:00:00,53,180.927822087707,460.286691371157,96.5537188488687,36.4877823689494
2015-05-07 10:00:00,53,159.208466096934,521.15166202767,98.1761285131902,38.9439836663741
2015-05-15 18:00:00,53,179.262394313654,417.077626371281,86.4309293965306,40.5653345127902
2015-05-24 02:00:00,53,183.901724020866,494.337328364103,95.6074028995195,32.2243256792665
2015-06-01 10:00:00,53,151.75793371406,430.852161723294,97.420521469035,47.8983947440287
2015-06-09 18:00:00,53,164.636899362033,439.556530554144,106.638454025105,33.4893842209934
2015-06-18 02:00:00,53,155.992191981555,461.91916900043,96.3235902468264,47.5807804908588
2015-06-26 10:00:00,53,157.772957695251,390.975999420384,94.8832371943263,43.0112689961785
2015-07-04 18:00:00,53,169.257010330847,441.41463133537,103.242360502112,44.0407960479963
2015-07-13 02:00:00,53,183.612046998944,535.015617277003,106.600591200132,41.7870415970032
2015-07-21 10:00:00,53,185.868110154938,382.300156917231,103.447546159377,41.0642757979332
2015-07-29 18:00:00,53,182.130927354901,516.021736852949,106.044252993666,61.3583647280925
2015-08-07 02:00:00,53,178.255327609846,321.881795674259,116.128817571951,41.6503315574853
